datetime,open,high,low,close,volume
2026-07-09T14:00:00+00:00,1.4166099999999981,1.4166299999999983,1.4153699999999982,1.4157999999999982,14887
2026-07-09T15:00:00+00:00,1.4157999999999982,1.4161799999999982,1.4150299999999982,1.415039999999998,10468
2026-07-09T16:00:00+00:00,1.415039999999998,1.415449999999998,1.4144899999999982,1.4150999999999982,7185
2026-07-09T17:00:00+00:00,1.4150999999999982,1.415279999999998,1.4146599999999983,1.4150999999999982,6460
2026-07-09T18:00:00+00:00,1.4150999999999982,1.4155999999999982,1.4150899999999982,1.415349999999998,5179
2026-07-09T19:00:00+00:00,1.415349999999998,1.4159399999999982,1.4153199999999981,1.4158799999999983,5097
2026-07-09T20:00:00+00:00,1.4158799999999983,1.4159399999999982,1.4153299999999982,1.4153299999999982,2467
2026-07-09T21:00:00+00:00,1.4153299999999982,1.4157799999999983,1.4139399999999982,1.4155299999999982,2491.2433327691747
2026-07-09T22:00:00+00:00,1.4155299999999982,1.4157999999999982,1.4151299999999982,1.4155599999999982,988
2026-07-09T23:00:00+00:00,1.4155599999999982,1.4156499999999983,1.4153399999999983,1.4153399999999983,1196
2026-07-10T00:00:00+00:00,1.4153399999999983,1.4158599999999981,1.4146099999999981,1.4147499999999982,5353
2026-07-10T01:00:00+00:00,1.4147499999999982,1.4148999999999983,1.4136099999999983,1.413789999999998,8151
2026-07-10T02:00:00+00:00,1.413789999999998,1.4138599999999981,1.4121699999999981,1.4124099999999982,8546
2026-07-10T03:00:00+00:00,1.4124099999999982,1.4134399999999983,1.4123099999999982,1.4133699999999982,5098
2026-07-10T04:00:00+00:00,1.4133699999999982,1.4144099999999982,1.4133699999999982,1.4141999999999981,3851
2026-07-10T05:00:00+00:00,1.4141999999999981,1.4151499999999981,1.4139299999999981,1.4147299999999983,5168
2026-07-10T06:00:00+00:00,1.4147299999999983,1.4150199999999982,1.4140399999999982,1.4141799999999982,8377
2026-07-10T07:00:00+00:00,1.4141799999999982,1.4152499999999981,1.4141499999999982,1.4150799999999981,9413
2026-07-10T08:00:00+00:00,1.4150799999999981,1.4155399999999982,1.4148499999999982,1.4154899999999981,10376
2026-07-10T09:00:00+00:00,1.4154899999999981,1.4156599999999981,1.4151999999999982,1.4155999999999982,5918
2026-07-10T10:00:00+00:00,1.4155999999999982,1.4156499999999983,1.4147299999999983,1.4150699999999983,6551
2026-07-10T11:00:00+00:00,1.4150699999999983,1.4157799999999983,1.4140299999999981,1.4142599999999983,10319
2026-07-10T12:00:00+00:00,1.4142599999999983,1.4145299999999983,1.4124499999999982,1.4130699999999983,12449
2026-07-10T13:00:00+00:00,1.4130699999999983,1.4152399999999983,1.4130599999999982,1.4149399999999983,14938
2026-07-10T14:00:00+00:00,1.4149399999999983,1.4155799999999983,1.4135699999999982,1.4136799999999983,18656
2026-07-10T15:00:00+00:00,1.4136799999999983,1.4140899999999983,1.4118899999999983,1.4119399999999982,10925
2026-07-10T16:00:00+00:00,1.4119399999999982,1.4121399999999982,1.4103499999999982,1.4110199999999982,10239
2026-07-10T17:00:00+00:00,1.4110199999999982,1.4131199999999982,1.4108699999999983,1.4130899999999982,7410
2026-07-10T18:00:00+00:00,1.4130899999999982,1.413959999999998,1.4129699999999983,1.4137599999999981,6908
2026-07-10T19:00:00+00:00,1.4137599999999981,1.414399999999998,1.4136999999999982,1.4142199999999983,4120
2026-07-10T20:00:00+00:00,1.4142199999999983,1.4145799999999982,1.4126899999999982,1.4136699999999982,2948.283128167994
2026-07-12T21:00:00+00:00,1.4136699999999982,1.414159999999998,1.4136399999999982,1.414139999999998,448.97810466346283
2026-07-12T22:00:00+00:00,1.414139999999998,1.415179999999998,1.414129999999998,1.415089999999998,1907
2026-07-12T23:00:00+00:00,1.415089999999998,1.415189999999998,1.414459999999998,1.414519999999998,3004
2026-07-13T00:00:00+00:00,1.414519999999998,1.415269999999998,1.414429999999998,1.415029999999998,9088
2026-07-13T01:00:00+00:00,1.415029999999998,1.415599999999998,1.4142999999999981,1.4142999999999981,10171
2026-07-13T02:00:00+00:00,1.4142999999999981,1.414949999999998,1.414249999999998,1.414929999999998,7319
2026-07-13T03:00:00+00:00,1.414929999999998,1.415209999999998,1.414259999999998,1.414269999999998,6887
2026-07-13T04:00:00+00:00,1.414269999999998,1.414419999999998,1.413459999999998,1.413529999999998,5003
2026-07-13T05:00:00+00:00,1.413529999999998,1.414609999999998,1.413229999999998,1.414559999999998,7918
2026-07-13T06:00:00+00:00,1.414559999999998,1.4146399999999981,1.413719999999998,1.414359999999998,12033
2026-07-13T07:00:00+00:00,1.414359999999998,1.414499999999998,1.412379999999998,1.412489999999998,12509
2026-07-13T08:00:00+00:00,1.412489999999998,1.412559999999998,1.411359999999998,1.411669999999998,12764
2026-07-13T09:00:00+00:00,1.411669999999998,1.4124699999999981,1.411649999999998,1.412169999999998,10276
2026-07-13T10:00:00+00:00,1.412169999999998,1.412379999999998,1.410919999999998,1.410939999999998,9540
2026-07-13T11:00:00+00:00,1.410939999999998,1.411609999999998,1.4106399999999981,1.411559999999998,11644
